id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,Health,Tier
2691,102.6715174,2.743673481,-0.8170258527371159,-0.4330003726641191,-0.04054752088096822,-1.07461620106653,-1.0058396362137558,-1.1449746972714694,-0.999164270987648,-1.0574609027609692,0.1533131912844217,0.5429472756404065,-0.9289947454124886,-1.1577028398180682,0.6846664516617764,-0.8228036480647103,-0.5151674780177529,0.036428767092116975,-1.1923200023143545,-1.3873895808644396,-0.9045799766953668,-0.8016519624594763,-0.9017259713709477,-0.3380794093781728,0.024389598911982294,-0.8090369799514208,-0.9110483820598363,1.094349786266745,-0.6789066355252129,-0.24805159889971012,0.1811154022960102,-1.5021901812556357,-0.5490243677741268,-0.9135009380732477,-0.725302393502889,-0.8513997897314003,-0.07908611221958833,-0.2576874095900021,0.18028530049014674,0.33049114435350163,0.1448772364466993,-0.6493151785984991,-0.23059342763415477,-0.2797809991373631,-0.9722817450289134,-1.1263669760661128,-0.653682230503496,-0.820996660783712,-1.0650238312949416,-0.30304712330604233,-0.0628333801330268,-0.22646962646558258,0.04956602871122681,0.5567943920625094,-0.16393302146422356,-0.060641727688931,0.11098112525128193,0.4547464419242507,0.1075720813541994,Unhealthy,0
2693,102.6714285,2.743747388,-0.6133379790510167,-0.13961050645573292,-0.00888471272877223,-0.870199051010727,-0.9540891206526407,-0.7108546021448627,-0.5931939599041127,-0.540874542742589,0.6517670039437375,1.0327470771127674,-1.1637592572029276,-1.0593290908986746,0.28893192439594934,-0.5405419648652867,-0.03622316836033667,-0.3775127974976053,-1.1876427047795737,-1.3873895808644396,-0.6895910736104343,-0.7051671444972487,-0.8416758298688548,-0.9095393074720821,-0.8131420274766474,0.16720218372577525,0.06146102219066846,0.9571440312150077,-0.5954357777355114,-0.09298132779486061,-0.007517249061186832,-1.5021901812556357,-0.5490243677741268,-0.6292446843458842,-0.6422335498865068,-0.787865654414377,-0.21136202101086726,-0.25768740959000114,0.06216565085029463,1.062137217250548,-0.8362334932386386,-0.341612636246882,0.34128376928786264,-0.6552987456141819,-0.5787704863524165,-0.7502751613066362,-0.41217288820309117,-0.6791938994529917,-0.9866506116375793,-0.75001619163157,-0.6711367448605583,0.759313267624066,0.29552409840704963,-0.4737715935396526,-0.20289370542148347,0.09040959922215444,0.2868771646704235,0.502953432303325,0.21821884660551275,Middle,0
2694,102.6714297,2.743822548,-0.5566376135253069,-0.05774007094064768,-0.05858089860880867,-0.49630022064958534,0.4376079106686945,-0.3329966755990064,-0.26073107330597717,-0.29956194795541746,-0.9928647357985856,-0.714280786203394,-0.4548649716162767,-0.12903375076499846,-0.8611970084163709,-0.7065225818662408,-0.3022089775598368,-0.49147793233506193,-1.1876427047795737,-1.3873895808644396,-0.8773531495383711,-0.8050439601155523,-0.9181348662896326,-0.5703534679134683,-0.505973436268153,-0.10161662925802999,0.4990242340179965,0.2451857870361003,-0.5348216913083691,-0.01789913034292661,-0.16440035652855606,-1.3127876118163648,-0.5490243677741268,-0.6292446843458842,-0.6041301677792354,-0.7007029354651161,-0.0593200252797141,0.11112382484102207,-0.433395353831855,-0.7909373450531934,-1.2541160487321188,-0.45261981945619,0.19011154079672068,-0.5837544820593135,-0.5787704863524165,-0.7502751613066362,-0.41217288820309117,-0.6791938994529917,-0.9866506116375793,-0.587882151254152,-0.5078057209406022,0.6624431480054757,-0.05130193004210947,-0.686794211728225,0.039363577945153855,0.07322741892767956,0.026364473860037214,0.6427043432197228,-0.07151764760079864,Middle,0
2695,102.6714122,2.743910234,-0.05646634361342226,0.5939068411676879,-0.5177739169593659,0.44232597590903594,0.4376079106686945,0.016349049005050555,-0.10384241509061386,-0.29207130212822635,0.0041093500283997456,-0.03600963255157772,-0.5233284139870676,-0.25922486062772954,-1.6217610380000524,-1.0817134910591824,-0.861065594240583,-0.37452470690176487,-1.1876427047795737,-1.0677240883584431,-0.8773531495383711,-1.0177589526727324,-0.9262090313992541,-0.21309625165705964,-0.3070872980756011,0.2529048497756069,1.1915214513338703,-1.1852582452959226,-0.23506427812903044,0.40595467486688824,-0.4342396364339718,-0.8957487947685248,-0.5490243677741268,-0.5239598072984936,-0.6041301677792354,-0.7205768554860903,0.23980675707703739,0.3885114293285802,-0.583439485940966,-0.6469948521185582,-1.899824079836021,-1.0114241403986877,-0.5957532483090836,-0.52506439432153,-0.8587815837749472,-0.7502751613066362,-0.5038569108181832,-0.8292383873906741,-1.013279464013926,-0.23047807883847207,-0.07644429879302385,-0.24323862623494574,0.22738417028603633,-1.7575694027860274,1.04934529397194,0.29394315259257864,-0.7955456822304966,0.21856209756679287,-1.0381620654451336,Healthy,0
2696,102.6713646,2.743952824,-0.22598332711952537,0.40176556579075945,-0.5595893591634175,0.44051242854284345,0.4376079106686945,-0.00621222532405239,-0.21333347678137213,-0.3843375629621207,-0.0951826494533356,-0.2662381106630079,0.19297371166923183,1.1772233294227143,-1.416515927431894,-0.9978815659976781,-0.7328166688559059,-0.9899766511373691,0.07269370289072383,-1.0677240883584431,-0.5380583257634529,-0.73178022837419,-0.9262090313992541,0.7928349267656551,0.6939729308269061,-0.49752396322322834,0.6238105735463739,-0.3658745938102193,-0.35107000510716435,0.3240858323553772,-0.8363790121689009,0.20445538194811086,-0.8533721216399831,-0.5309349182523315,-0.725302393502889,-0.7551472475960357,3.3162256281918676,3.1031698957180445,-2.082869230791385,-1.1363094264999036,-1.7481258844086338,-1.0573246304927988,-0.6342608939092915,-0.8861607727543284,-0.5199250703068111,-1.2154924700839975,-0.46990864822266715,-0.6669281260661246,-0.9562003224191366,0.955937150258122,1.1904181303297188,-1.1108754945668817,1.1308185335490397,-1.7836816147675616,0.7518860672704372,0.24197696161469232,-0.5416946891145111,-0.09711847237551895,-0.7678734050758659,Middle,0
2697,102.6712945,2.744064311,-0.6501441284139468,-0.19414040001045943,-0.5246740404445238,0.44051242854284345,0.4376079106686945,-0.30375192619478103,-0.4291618566719538,-0.6363707711435562,-0.9927318147818774,-1.2740519878860934,0.9088228807240438,1.15792185081905,-0.7693378932491146,-0.1824176564132955,0.39440951835011834,-0.8138198844957477,0.1386710932669453,-1.0677240883584431,-0.36945397984707024,-0.33558464925486703,-0.535709401836023,0.5302312849613341,0.7801569240436793,-1.3274030936818715,-1.3737565114898829,0.5107683045285686,-0.5856433440544986,0.0676434187401571,-0.48577306597633363,0.20445538194811086,0.19759223128500017,-0.5123320765455645,-0.6832426283754708,-0.7551472475960357,-0.1107746008057331,-0.35222775419062813,-0.25294219140417007,-0.03221323598057821,-1.252595146045465,-0.56987468786191,0.01559605044235712,-0.8072826965724689,-0.5199250703068111,-1.0770980802656804,-0.4700117508626616,-0.6294442887383481,-0.8462998159376297,0.2703522600649237,0.4763683975514468,-0.6400786716239132,0.04922586547139124,-1.1442903369991078,-0.6192847577570108,0.023696827276559616,0.6476740157079952,-0.9229590255031163,0.7050010979020812,Healthy,0
2698,102.6713007,2.74399291,-0.20199005615207222,0.36197177191801044,-0.4827202626994902,0.04314363767022337,0.4376079106686945,-0.01722641412081164,-0.2571582707484386,-0.3869190926425939,-0.8100318773151495,-0.8056950348652875,0.5048825951212018,1.1560165482666531,-1.6212226790612927,-0.758096950610453,-0.4071269980055231,-1.207324824892358,0.1386710932669453,-1.0677240883584431,-0.4857180064161248,-0.6366556271042729,-0.9181348662896326,-0.030107765933931923,0.12162282202834206,-0.7057564673748173,-0.7008763547311971,-0.07372923235860121,-0.5262851986019483,0.08023966779574827,-0.8297577506581412,0.20445538194811086,-0.8533721216399831,-0.5309349182523315,-0.6832426283754708,-0.7545394945152447,2.9132484525478457,2.7644869029729393,-1.9765828896156499,-1.19459109722607,-1.2658969499759607,-0.8774541513546802,-0.39797359504899615,-0.6326332440771656,-0.5199250703068111,-1.0129448354443198,-0.4700117508626616,-0.6404092001084393,-0.8095070150958983,0.33986447873352327,0.7936075017036713,-1.6186791841178214,-0.2120141780015622,-0.8898460516381311,0.5335407278525264,0.5529981380493572,-0.03983770539146793,-0.25213001303933663,-0.43385479365457746,Healthy,0
2699,102.6712945,2.744150745,-0.8213730178344582,-0.3538550353155849,-0.4105754363626662,-0.7654097156805053,0.4376079106686945,-0.3661735794671961,-0.4761403941299552,-0.7933687868664341,-1.9879114668832891,-2.3710229718288005,2.140903682067375,1.6504050394806846,-0.793294345539719,0.12816830373997914,0.8654330589154788,-0.8819038650707547,0.1386710932669453,-1.0677240883584431,-0.15846222117615646,-0.16656234590081462,-0.2803142392198262,0.8682165785155482,0.913852605828669,-0.8841035609815912,-0.9312002002715741,0.007349420530065045,-0.375470673293126,0.35424658125859165,-0.5786778274557356,0.20445538194811086,0.19759223128500017,-0.5113718358080414,-0.6768916424740727,-0.7575027836329848,-0.32111086563892566,-0.6618214101355432,0.13993086486163256,0.776996696259,-1.4775282345085115,-0.3836444037450049,0.26850423300156057,-0.8626450642896123,-0.5199250703068111,-1.0770980802656804,-0.4700117508626616,-0.6253163842331525,-0.8040458407415841,0.1569440229231029,0.24079480535920073,-0.4277839700601481,0.17405174056604153,-1.1747901314051494,-1.1535527838961117,-0.5475159827645651,0.6717876488385967,-1.2361147993086474,1.12800689857069,Healthy,0
2700,102.6712331,2.744189577,-0.7243819378471146,-0.3136102929010792,-0.44384129528121397,-0.8810350521995571,-0.9938569281505184,-0.538206450559651,-0.6284230027764804,-0.7702782871705233,-0.8978926693598981,-0.7312093507704132,0.7005371638394561,0.07530653401782572,0.7336821026291086,0.054394912600374726,0.702960666736587,-0.13056764319584935,-0.20444633049861774,0.34888585186840837,0.02456822867597675,-0.03913601581840107,-0.22044782923657041,-1.219659296397879,-1.1932355360224127,0.8946274266826983,0.9682511221294398,-0.4278370788893303,-0.6967732000489503,-0.08018765974025645,-0.6740005430978563,0.20445538194811086,0.19759223128500017,-0.3807978420702622,-0.6212736497661666,-0.8223019916279106,-0.7340652089764073,-1.315292583254171,0.8234565740175548,1.7047260624276819,-1.2286451740667652,-0.6160614627537155,-0.11847059798041812,0.16005251584241637,-0.9872341231722834,0.3190396208086064,-0.6437414176306948,-0.6294442887383481,-0.8040458407415841,-1.521314477227914,-1.6699687757556803,1.9000737293455021,1.5998888244342413,-0.2864938155408225,-0.9566478794064426,0.09653304142239774,1.0546552262330464,-1.6140609756789288,1.188108298654707,Healthy,0
2701,102.6712218,2.744109407,-0.2149269896938841,0.16723648247618184,-1.0160821352317635,0.40855004810944856,-0.9938569281505184,-0.2510315169764387,-0.3106315037060365,-0.4912327183162138,2.421543880917725,2.239189445255517,-1.4374420751136825,-0.5141499380629885,-0.905275432474168,-0.380361834718975,-0.0606175356058384,-0.4136580627993044,-1.0510028153742221,-1.0677240883584431,-0.490138497899089,-0.6341863895158447,-0.7130286906656758,-1.413452696160596,-1.2164389188115423,0.102344274457829,0.2774197803968457,1.0332126870079734,-0.8730449874456689,-0.37753976193973193,-0.6381590068038394,0.20445538194811086,0.19759223128500017,-0.6306631744592319,-0.8618599902379771,-1.011705789093417,-1.011668918887517,-1.4358055499978284,1.1854454170883795,1.8379226637737611,-1.7192017293131443,-0.8395695512955365,-0.48362858181453594,-0.2905263615210777,-0.945241824990833,-1.0770980802656804,-0.9708018938438533,-0.7095714039502885,-0.9562003224191366,0.28991594517833835,0.2627816739638128,-0.1412791234379047,-0.6217080680902561,-0.1929166473921333,0.12652091376949495,1.0844823957975294,0.8520389774507625,-1.0863471751154152,0.2165487202250544,Healthy,0
2702,102.6712193,2.744027984,-0.18763451309401583,0.1883076726686201,-0.9044827208885553,0.031558610983035494,-0.9540891206526407,-0.2510315169764387,-0.3106315037060365,-0.4912327183162138,1.3411618571057478,1.5575325786902963,-1.1758830510360874,-0.43297066392179795,-1.2219246374801722,-0.5666254604740335,-0.30812629475716063,-0.7719603325717541,-1.0510028153742221,-1.0677240883584431,-0.4791110718381252,-0.7508352237711189,-0.9021151481335753,-1.6235482469304163,-1.5666995066284248,0.5433029346123279,1.4795343889044688,0.2837240103340784,-0.8310035544456565,-0.35450174091841,-0.6015018897186591,0.20445538194811086,0.19759223128500017,-0.6024405674463306,-0.8528629713194229,-0.8734867420549028,-1.3183256391261233,-1.5324237043698983,1.2823638001989752,1.283261423720376,-2.0603022431951423,-0.502766445879883,-0.016542349639775206,-0.38398856645319035,-0.3940353804735236,-1.0129448354443198,-0.7904908418895057,-0.6669281260661246,-0.9562003224191366,1.358276561918676,1.3401382355896807,-1.2110298165252817,-0.10114142596384337,-0.08183601877110906,0.3532185119345055,1.0558256597353148,0.596892336772956,0.179483076013821,-0.05833784508043887,Healthy,0
2703,102.6712218,2.743959088,-0.050098030192195254,0.36946791177563154,-0.7591108409028491,0.031558610983035494,-0.9540891206526407,-0.2510315169764387,-0.2571582707484386,-0.4088193183958773,2.1790959464402335,2.401703665098882,-1.7366866454601397,-0.46780723348325637,-1.2213413393716877,-0.69614837969224,-0.4511520231048187,-1.3510712593072345,-0.3117460979932403,-1.0677240883584431,-0.42403854871651875,-0.7073048719872996,-0.9262090313992541,-0.9565501615390744,-0.7203284963201241,-0.3895297910547965,1.827354163164999,-1.1644118248553759,-0.8457982271363922,-0.4180312874048721,-1.0300371946273774,0.20445538194811086,-0.9099592377742999,-0.5698958356387207,-0.7753819566428128,-0.8366227720534086,1.3767018782726743,1.5396180427076571,-1.416931530694307,-0.907164789655682,-1.3816705352530536,-0.10191529413627738,0.5742439754235851,-0.3094713564656186,-0.3940353804735236,-1.0129448354443198,-0.7299403797980805,-0.6253163842331525,-0.9158717834570788,1.186054996404655,1.188324142843568,-1.221309600552212,-0.16690790925719698,0.032086569686647554,0.6582167058513025,1.2705760864695843,0.4825163102075057,1.4602756824191014,-0.3263561017255004,Healthy,0
2704,102.6712231,2.743873907,-0.036199927571010634,0.3982952682747477,-0.7073401096998245,0.031558610983035494,-0.9540891206526407,-0.17285897996784944,-0.39891328040387747,-0.5995435731400035,2.5853025735034008,2.9366463054166227,-2.250756294233627,-1.0071677092579234,-0.9108244803200454,-0.750837904368741,-0.4221896281607866,-1.9023227887478298,0.4274700015734782,-1.8725444294914495,-0.403598876174905,-0.7073048719872996,-1.0343350302348677,3.3654786409290254,3.3601521055970487,-2.6185948612094903,-1.7858801244785125,-1.6914139505713779,-0.4865611979952613,0.011434179997507172,-0.9587121320656796,0.20445538194811086,-0.9099592377742999,-0.36602346560333815,-0.44228389263939805,-0.6525597667214155,1.6613335302068504,1.680909107165738,-1.1151570827436668,-1.2691820681511155,-0.6840186793518155,0.0024141865759490255,0.7849159551378834,-0.5039689374616744,-0.3940353804735236,-0.4582929032676719,-0.2980159268238689,-0.5300383632317799,-0.6748892404127953,-0.06858858452497123,0.10573261250231511,-0.3337357673202408,0.8406116216698374,-0.972762494457161,0.7320923775359871,0.7206572132591792,-0.08912192223300383,1.8450155056656008,-0.5847228309546856,Healthy,0
2705,102.671218,2.743794989,-0.37514004386867944,-0.035631965728720655,-0.6159876419349432,-0.050190581242595046,-0.9540891206526407,-0.3628760025922634,-0.45567634304414234,-0.5995435731400035,2.506613331611584,2.796703504995949,-2.3052106513837876,-1.180171394283886,-0.6568693783227662,-0.6627365165641994,-0.27088590459047474,-1.6404695610716589,0.4274700015734782,-1.3873895808644396,-0.34360430580592105,-0.6341863895158447,-0.9030538491661791,0.4856847095349515,0.9116427598487542,-1.4387066829324695,-0.815485127460603,-0.6455981198531465,-0.2563147849079659,0.3456227611874218,-0.9981742736637372,0.219998924469877,-0.9099592377742999,-0.4050725612787118,-0.5650318316580933,-0.7176929854456361,1.1323553940064295,1.3775488805351526,-1.4592770004047526,-1.5305493212567456,-0.6516645724883331,0.18170577357455203,1.0672323035162277,-0.7877177331188538,-0.023200576477791432,-0.4582929032676719,-0.25414919026088384,-0.5300383632317799,-0.71580302887763,0.2989641495432933,0.6292294840406379,-1.1293247529163504,-0.40151393422817433,-1.1922976190791295,0.21963442537861477,-0.11564290863078587,-0.3266083628431431,2.0601676497809724,-0.34779206096609233,Healthy,0
2706,102.6712231,2.743709809,-0.7277742709408533,-0.48362794627512046,-0.536660144118486,-0.26496195097242714,-0.9540891206526407,-0.5032913236347221,-0.6017126674934393,-0.6719126362472836,1.4223765983150385,1.920932431395596,-2.1997291813152002,-0.8208136227135023,-0.27748242286832836,-0.5376312984296402,-0.040475976110777245,-1.6554855511455688,0.4274700015734782,-1.3873895808644396,-0.18585906723634313,-0.4641541765321999,-0.7571342769057811,0.47285782327742637,0.8729704552002017,-1.546312871654913,-1.3803583468155622,-0.11175678978800029,-0.27518975418686664,0.33653376581342154,-1.1211459885069173,0.412120888628944,-0.9099592377742999,-0.3285407496126011,-0.4822764840549931,-0.7176929854456361,1.5862851493176806,1.7079206341944893,-1.775105609291159,-1.1204597090802253,-0.967020709621449,0.13626522748993647,1.005350284561532,-0.8492921101482835,-0.023200576477791432,-0.4582929032676719,-0.1158507457269539,-0.493668796075342,-0.6748892404127953,0.24504174244944538,0.5643158719698865,-1.1356033670301664,-0.49259384821344127,-1.0593802261203027,-0.3481416913099415,-0.5762307320989689,-0.1686436874184046,1.6444917791028848,0.09437002731746452,Middle,0
