id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
1616,102.489686,2.951266407,Healthy,0,0.19388054642412397,0.0302425739251362,0.16575759649276733,0.26936307549476624,0.17845381796360016,0.1825696974992752,0.02464343441857232,0.005415338232623279,0.01760469377040863,0.03597329184412956,0.021258508786559105,0.02358839474618435,0.02799989448653327,0.0029772570174214294,0.025394363328814507,0.03463529422879219,0.026333166286349297,0.027054395526647568,0.09599175469742881,0.013771773596662278,0.0725727453827858,0.11797969788312912,0.08715350180864334,0.09009815007448196,0.8394789232148064,0.01478368053021499,0.2082116554180781,0.03601012555060053,42.415778689914276,2.256103312643146,-15.985474904378256,0.9160586128736229,-9.127476480272081,0.19762937836003588,-12.638980759514702,0.7602372272613395,-21.032193077935112,0.08847039260212931
1617,102.489686,2.951185015,Healthy,0,0.18144399258825514,0.0342774983438632,0.14313769340515137,0.26936307549476624,0.16465730965137482,0.16813141107559204,0.02183446143236425,0.002507389239674792,0.01760469377040863,0.02565660886466503,0.019994286820292473,0.021258508786559105,0.028777058753702376,0.004953016785573777,0.025333456695079803,0.04023059085011482,0.025458035990595818,0.026781601831316948,0.08991232183244494,0.010710266826607586,0.0725727453827858,0.1112707257270813,0.08607472479343414,0.08715350180864334,0.8664981921513876,0.013646897896946156,0.2549886753161748,0.0449682203020478,45.49994150797526,1.4769717944562633,-14.572579913669163,0.47161334135150323,-9.260178142123753,0.13955535088083024,-13.63554901546902,1.2953707064079552,-20.945645650227863,0.18938945791340236
1618,102.4896883,2.951114087,Healthy,0,0.15389485326078203,0.016581397524657558,0.1285787671804428,0.17845381796360016,0.1398053616285324,0.1622944325208664,0.021366851404309273,0.002280716560241708,0.01760469377040863,0.025067780166864395,0.019994286820292473,0.02105763554573059,0.02846190623111195,0.005915252359547097,0.01891965977847576,0.04023059085011482,0.025394363328814507,0.026333166286349297,0.08899377865923776,0.009041446559984099,0.0725727453827858,0.10533377528190613,0.08607472479343414,0.08715350180864334,0.8759782777892219,0.011936387312084133,0.28121285968356663,0.03760957906788327,46.103678385416664,1.0674132835188177,-14.248132387797037,0.31585485496722626,-9.403703265719944,0.28946194732374814,-13.538497500949436,1.2162468425951751,-20.605591668023003,0.6760093720009164
1619,102.489686,2.951029207,Healthy,0,0.14775483806928,0.01605336710297146,0.1285787671804428,0.17804071307182312,0.13423728942871094,0.14410312473773956,0.02298087916440434,0.0016971764366324935,0.020589224994182587,0.02600739523768425,0.022252386435866356,0.022682975977659225,0.02548522874712944,0.00333664492176338,0.01891965977847576,0.03131765499711037,0.023981742560863495,0.024259690195322037,0.09717407822608948,0.012660734657150188,0.06996707618236542,0.11855324357748032,0.09418440610170364,0.09853687137365341,0.8832681576410929,0.007668589760963007,0.30478371845351326,0.02714359586899205,46.4446292453342,0.6759326024163206,-14.196321275499132,0.28447339110590025,-9.58111932542589,0.3451337795657122,-13.109420776367188,0.9183067379178829,-20.047830793592667,1.1125605079281127
1620,102.489693,2.950951303,Healthy,0,0.14953465594185722,0.015642460609514647,0.1274617314338684,0.17804071307182312,0.13838687539100647,0.14450609683990479,0.02288809749815199,0.0017200905400740485,0.020021634176373482,0.02600739523768425,0.022252386435866356,0.022682975977659225,0.02430320820874638,0.002295108522965872,0.019932672381401062,0.027800574898719788,0.023833448067307472,0.024083808064460754,0.09757259488105774,0.011947521601244787,0.06996707618236542,0.11855324357748032,0.09577790647745132,0.09741067886352539,0.8935878078142802,0.006759448160702667,0.3330959545241462,0.021362301610855842,46.42336230807834,0.26778086885899727,-14.853524843851725,0.5474434028990972,-9.599479463365343,0.3275683206470671,-12.629772186279297,0.29066547339589965,-19.1373348236084,0.9065953016842946
1621,102.4896302,2.95098386,Healthy,0,0.14541073226266438,0.017424369175648463,0.12338834255933762,0.18249192833900452,0.13253141939640045,0.14410312473773956,0.022039463536606893,0.0017256313071990128,0.01919686608016491,0.024835867807269096,0.020695257931947708,0.022252386435866356,0.026194080296489928,0.003562412097277227,0.021937578916549683,0.03400741145014763,0.023981742560863495,0.024374403059482574,0.09628716525104311,0.01359027341816487,0.06996707618236542,0.11855324357748032,0.09418440610170364,0.09741067886352539,0.8809551927778456,0.008920641737062559,0.32638128598531085,0.02215005398773568,45.581266191270615,1.0599808237024564,-14.707452880011665,0.700104957888059,-9.33551279703776,0.3213654605000518,-12.406083318922255,0.2910367835257972,-20.302091386583115,0.9780770586015654
1622,102.4896244,2.951069903,Healthy,0,0.1534925401210785,0.016195660241929557,0.13253141939640045,0.18249192833900452,0.1398053616285324,0.15261419117450714,0.022209840102328196,0.0024279505076807116,0.01854797452688217,0.02593964710831642,0.020589224994182587,0.022548312321305275,0.027930192235443328,0.005696185768144378,0.01891965977847576,0.04023059085011482,0.023981742560863495,0.027800574898719788,0.09185913701852162,0.012237783234792571,0.06996707618236542,0.1113167554140091,0.08432094752788544,0.0909896120429039,0.8748572005165948,0.008754613796509554,0.3266478545135922,0.03508118274249881,45.41257646348741,1.2265659179940525,-14.337072160508898,0.4913364782185263,-9.330352783203125,0.25843487997375003,-12.480570157368978,0.5682101482966992,-20.68261040581597,0.7522276686802348
1625,102.4896221,2.950831541,Unhealthy,1,0.1528199397855335,0.01911546074521204,0.1274617314338684,0.19252455234527588,0.13906577229499817,0.15279117226600647,0.02683972691496213,0.0064671635247759264,0.020021634176373482,0.04364333674311638,0.024113619700074196,0.0248857568949461,0.028817483534415562,0.0063134371846315105,0.021937578916549683,0.04387794807553291,0.024374403059482574,0.028941575437784195,0.09625828762849171,0.004748464013562145,0.09013281017541885,0.10372836142778397,0.09219817817211151,0.09741067886352539,0.9063840376006232,0.008607721027596875,0.2940536075168186,0.023625806825641596,46.46159362792969,0.31752170950464964,-16.69265302022298,0.9039892774184771,-9.122762362162272,0.2496715796382858,-13.897709740532768,0.8365513877082398,-20.047940148247612,0.7369689342609711
1627,102.4896186,2.950753637,Unhealthy,1,0.12845009565353394,0.021694556385864674,0.10821463167667389,0.16832134127616882,0.109225332736969,0.11807367950677872,0.026542380452156067,0.0037555417553797217,0.022106384858489037,0.03476739302277565,0.024188468232750893,0.025030452758073807,0.022700346695880096,0.005730157651438978,0.015492507256567478,0.03040420264005661,0.017808513715863228,0.02235640026628971,0.09236756794982487,0.007670148196631934,0.07752115279436111,0.10510096698999405,0.09034387767314911,0.09127680212259293,0.9016755223274231,0.013666505741933812,0.27711907194720375,0.019941492963065948,45.512903425428604,1.2690807897964878,-18.049856397840713,0.7231799102619165,-9.064835124545628,0.11466720742420347,-14.409801801045736,0.9374750930146107,-20.764774110582138,0.3919038548282074
1630,102.4894895,2.950917584,Healthy,0,0.13863932506905663,0.010913883165619543,0.12338834255933762,0.1538674235343933,0.12901075184345245,0.13906577229499817,0.02030828408896923,0.005416555179684982,0.013616696000099182,0.02936861664056778,0.014750391244888306,0.02019483409821987,0.023779409420159128,0.005907107422225619,0.016346260905265808,0.03400741145014763,0.019081100821495056,0.021332427859306335,0.09271428071790272,0.008342393358868874,0.08105405420064926,0.10813233256340027,0.08557160943746567,0.09157764911651611,0.8387377659479777,0.026117068652463125,0.3855179448922475,0.06009897336001474,41.22638871934679,1.9293843421285022,-16.89715427822537,0.6349002796033001,-10.748636033799913,1.0118242995863154,-11.590272373623318,0.6264419020255563,-18.42019165886773,1.7344698975413422
1631,102.4894837,2.950997813,Healthy,0,0.14589794394042757,0.01609012217464312,0.12338834255933762,0.18249192833900452,0.13662029802799225,0.14462485909461975,0.022459965406192675,0.004359687976500523,0.014750391244888306,0.027619540691375732,0.019051114097237587,0.024724876508116722,0.02687147135535876,0.004681117640015067,0.019081100821495056,0.03400741145014763,0.023790229111909866,0.026135962456464767,0.10972508208619224,0.0241385826597853,0.07986077666282654,0.1570998728275299,0.0909896120429039,0.10618936270475388,0.8435269859102037,0.01881031350440171,0.40110493699709576,0.0382030431408735,41.63416205512153,1.261358317462181,-16.4793824089898,0.7952983776084566,-10.572607464260525,0.8504999787577309,-11.616333431667751,0.365798837080845,-18.43666670057509,1.5861991542199767
1632,102.4895418,2.951037346,Healthy,0,0.1459828656580713,0.015683512838446732,0.12338834255933762,0.18249192833900452,0.1398053616285324,0.14450609683990479,0.023222581172982853,0.0032178427660433913,0.01854797452688217,0.027619540691375732,0.020589224994182587,0.022548312321305275,0.026916049420833588,0.004645579470676763,0.01891965977847576,0.03400741145014763,0.023981742560863495,0.026135962456464767,0.10376507292191188,0.02025974266732916,0.06996707618236542,0.14098313450813293,0.0909896120429039,0.10533377528190613,0.8584314650959439,0.007313720988664426,0.3832959168487125,0.017133715764360992,42.851407792833115,0.8451616392849917,-15.410747845967611,0.46664196327497726,-9.64316569434272,0.5619741490144192,-11.789518780178494,0.19837626382373008,-20.061018413967556,1.274826359045167
1633,102.4895488,2.95111525,Healthy,0,0.162325961722268,0.014336657372057993,0.1398053616285324,0.18963518738746643,0.15261419117450714,0.16199682652950287,0.023541185797916517,0.0038540475024137237,0.01760469377040863,0.02851097658276558,0.020589224994182587,0.02571711875498295,0.02470242294172446,0.003003756296811122,0.01891965977847576,0.030052801594138145,0.023790229111909866,0.025333456695079803,0.11569662888844807,0.028472820488896135,0.0725727453827858,0.1625404804944992,0.0909896120429039,0.1113167554140091,0.8557702038023207,0.005687125251256864,0.37922757201724583,0.010228455089516126,42.537679036458336,0.8573640564018081,-15.397006352742514,0.38450539839691195,-9.400571823120117,0.35478066111512074,-11.771415180630154,0.1420099981879624,-20.570410410563152,0.8325863841612445
1634,102.4895628,2.951190828,Healthy,0,0.17712461948394775,0.03661945693575883,0.12965841591358185,0.26936307549476624,0.16199682652950287,0.1686978042125702,0.024188911956217553,0.003155707112437062,0.01760469377040863,0.02851097658276558,0.022160325199365616,0.02565660886466503,0.025081528557671443,0.0027362307832331473,0.020524606108665466,0.030052801594138145,0.024518288671970367,0.025333456695079803,0.11654586510525809,0.02825492785573104,0.0725727453827858,0.1625404804944992,0.08611637353897095,0.12870606780052185,0.8528118862046136,0.008471574756185821,0.34224427077505326,0.030526285442310088,42.77641254001193,1.2054080135147769,-15.231447325812447,0.8637744693877233,-9.185822486877441,0.12660975654101003,-11.939425574408638,0.2376982923194193,-21.064861721462673,0.023316386719039236
1635,102.4895604,2.951276871,Healthy,0,0.174642918838395,0.04092071611869133,0.11953103542327881,0.26936307549476624,0.1542292684316635,0.17845381796360016,0.025255396962165833,0.004720619942674416,0.01760469377040863,0.03597329184412956,0.0230745580047369,0.024399500340223312,0.025439953431487083,0.0038575673334655543,0.020524606108665466,0.03463529422879219,0.023984411731362343,0.025081876665353775,0.1100242171022627,0.028237371377143234,0.0725727453827858,0.1625404804944992,0.08631540089845657,0.09901105612516403,0.8342956966824002,0.01740093314058365,0.26932861242029404,0.04434487353843087,40.17834684583876,1.2086163982029379,-18.360949834187824,1.682882290297412,-9.064230495029026,0.19309229447082563,-12.474370850457085,0.5093888947806295,-21.07671356201172,0.0
1636,102.4895651,2.951412912,Healthy,0,0.14150036374727884,0.022384290498400718,0.10789362341165543,0.17968352138996124,0.12368088215589523,0.13505350053310394,0.0228398320161634,0.0036017219337376926,0.018083591014146805,0.02894528955221176,0.020943164825439453,0.02173551172018051,0.025637430035405688,0.0025728498375311238,0.022503893822431564,0.03232375532388687,0.024403732270002365,0.025001579895615578,0.10449507998095618,0.018272546313232423,0.0830874890089035,0.14552971720695496,0.09254880994558334,0.09477727860212326,0.7867041362656487,0.021931221466850007,0.19902303649319542,0.017725635633310297,35.590033213297524,2.379096959900196,-20.609196133083767,0.9435806888573446,-8.897677739461264,0.18534820227509516,-11.79308976067437,0.4403304221292827,-21.07671356201172,0.0
1637,102.4894977,2.951460585,Healthy,0,0.1611114102933142,0.02639553516196925,0.12368088215589523,0.2230033278465271,0.1508902609348297,0.16240450739860535,0.021602508508496814,0.003129601190158941,0.017121078446507454,0.026472698897123337,0.01868232898414135,0.02140548638999462,0.023703294081820384,0.0015278759156726737,0.02138109877705574,0.025942299515008926,0.022503893822431564,0.024065883830189705,0.11092564711968105,0.020550259738673065,0.09254880994558334,0.1502165049314499,0.09687671065330505,0.10176225006580353,0.7749682598643832,0.03451442069832366,0.17018661399682364,0.022449765520945183,34.02798737419976,2.7254218109645123,-20.848283979627823,0.5242481814746915,-9.342836591932508,0.19555143777359202,-11.047773679097494,0.798001636537389,-20.89544020758735,0.32823398732988945
1638,102.4894186,2.951502443,Healthy,0,0.16717040952708986,0.02802376752389095,0.12368088215589523,0.2230033278465271,0.1508902609348297,0.16240450739860535,0.020813336388932333,0.0032895118426979706,0.016813484951853752,0.026472698897123337,0.017905348911881447,0.020943164825439453,0.02425075736310747,0.0031007163527962188,0.019855046644806862,0.031212132424116135,0.02164393849670887,0.024429306387901306,0.1136913730038537,0.028411152833955493,0.09254880994558334,0.1789209097623825,0.09536793828010559,0.10176225006580353,0.7886073324415419,0.03374841658892632,0.18161616888311174,0.03702410916907612,34.93660248650445,2.7870447906842406,-20.352723015679253,0.8249489276662815,-9.283884154425728,0.21644784723775407,-10.729868041144478,0.6800518572961489,-20.735693401760525,0.33930230652504667
1639,102.4893581,2.951458259,Healthy,0,0.15279231634404924,0.024109938985925658,0.11038188636302948,0.19539085030555725,0.14126791059970856,0.14777986705303192,0.01702651164184014,0.0017285103285904185,0.015331180766224861,0.02140548638999462,0.01595977135002613,0.016675015911459923,0.020618649820486706,0.0026373308414475707,0.017607973888516426,0.024725530296564102,0.018259845674037933,0.019855046644806862,0.09720813979705174,0.007122137063145794,0.08363103121519089,0.1076182872056961,0.09531911462545395,0.09848036617040634,0.8392702208624946,0.03412155493912066,0.23982064094808367,0.0546324653889457,39.3679313659668,3.0402202511593317,-18.83537843492296,1.4922132025516404,-9.538844320509169,0.29171321050124394,-12.18350781334771,1.0493383010013295,-20.96896637810601,0.2631069861243153
